contrast_angle_0,contrast_angle_1,contrast_angle_2,contrast_angle_3,dissimilarity_angle_0,dissimilarity_angle_1,dissimilarity_angle_2,dissimilarity_angle_3,homogeneity_angle_0,homogeneity_angle_1,homogeneity_angle_2,homogeneity_angle_3,energy_angle_0,energy_angle_1,energy_angle_2,energy_angle_3,correlation_angle_0,correlation_angle_1,correlation_angle_2,correlation_angle_3,ASM_angle_0,ASM_angle_1,ASM_angle_2,ASM_angle_3,entropy,class
1222.2398590686287,1425.8769242598996,997.3126072303927,1275.898269896194,5.122426470588242,5.8819684736639735,4.246645220588239,5.293148788927334,0.8700043422191017,0.8797751002851616,0.869783884273742,0.8809254388697768,0.6938132327966485,0.7040473353647358,0.6911881875244027,0.7042823525513685,0.9292416249893227,0.9171368219074404,0.9426543920056186,0.9258526568684923,0.48137680200373634,0.4956826504341848,0.4777411105732689,0.4960136321152901,0.03672038502324118,Common_rust_otsu
1139.4487285539228,1236.7494040753545,901.2866268382369,1274.8320184544418,4.728906250000006,5.081184159938479,3.796369485294126,5.230357554786618,0.8955986462120975,0.9033242299328951,0.8973684993803261,0.9027939398891824,0.6397429274329571,0.6460522594482768,0.6388208958633929,0.6457500213089677,0.9587779668640016,0.9552410903158124,0.9675348771557021,0.9538628512870209,0.4092710132004898,0.41738352193822353,0.4080921369917078,0.4169930900205323,0.038462395912551385,Common_rust_otsu
6310.334727328433,6777.571856978091,5892.962025122548,5140.980453671667,25.326210171568633,27.101453287197277,23.700628063725492,20.66835832372164,0.7421528029622584,0.756055849133886,0.7423133232261282,0.772920927160275,0.4712028002226597,0.4818009436821772,0.4704055653495223,0.48880195086530653,0.8036975452052226,0.7890864940271608,0.816712595953484,0.8400160827092245,0.22203207893767574,0.23213214933303647,0.22128139591180374,0.23892734716972952,0.04878675528149495,Common_rust_otsu
2537.7860447303933,2725.1876662821996,2275.4175091911784,2534.1314417531703,10.345389093137266,11.033910034602068,9.322533700980397,10.286397539407913,0.8378428102342527,0.8502070488808244,0.8377841984083132,0.8514825558957004,0.558642503872973,0.5661584248850542,0.5585982058901222,0.566522659272284,0.9215138599253248,0.9157260361080679,0.9296122165118409,0.9216342500942194,0.3120814471334646,0.3205353620683255,0.31203195562366337,0.3209479234689403,0.04230116870054611,Common_rust_otsu
428.2270067401964,560.8526874279121,338.41383272058835,470.61430219146416,1.7850949754901966,2.292748942714339,1.4333792892156871,1.9390849673202595,0.9585770718101408,0.9609419597895719,0.959270824985593,0.9616364472352174,0.685123729810048,0.6866548464093785,0.6853387931239301,0.6868525093298838,0.9860458748810188,0.981730111560019,0.988964148843363,0.984669761952087,0.46939452514883157,0.47149487809748714,0.4696892613605651,0.4717663695727582,0.03388151070508319,Common_rust_otsu
1518.26652879902,1494.3609996155326,1283.839384191178,1693.6898731257206,6.390425857843139,6.244059976931943,5.4796415441176505,7.027204921184152,0.8295378619989976,0.8449686398396421,0.8282385197461637,0.8434912381274982,0.6004295274388743,0.613639504250171,0.5965988332227932,0.6126957432204092,0.931699962370597,0.932694150015852,0.94274523971415,0.9237164001539125,0.36051561742047,0.37655344117639566,0.3559301678027982,0.3753960737604097,0.03936280854953137,Common_rust_otsu
2557.662346813726,2926.1858362168405,2502.772058823527,2882.159169550173,10.595833333333337,11.976901191849288,10.395281862745103,11.805551710880422,0.7747747803283132,0.7914147034166232,0.7701860251110983,0.7917382498941429,0.5188856632126095,0.533673980274725,0.5154633168248,0.5330862261109419,0.9007727837205093,0.8860628342522454,0.9029575802683998,0.8877771046021447,0.26924233148758964,0.28480791722226756,0.2657024309920241,0.28418092446920634,0.043567376442769826,Common_rust_otsu
484.994561887255,827.2777854671281,636.5776194852947,502.69053440984186,2.0419270833333347,3.368242983467896,2.6404564950980407,2.0933794694348298,0.9457628172073982,0.9474746205696786,0.9435152415539245,0.9510146761474184,0.6553578764018717,0.6568586481040353,0.6538931417248119,0.6585589025780078,0.9849538020896752,0.9743488656912409,0.9802542501071604,0.9844132374392139,0.429493946161971,0.43146328358906083,0.427576240794745,0.4336998281647499,0.036498893529303265,Common_rust_otsu
1404.050551470588,1610.1662745098051,1303.7287377450991,1789.9864052287617,5.773468137254902,6.555816993464052,5.388480392156868,7.2627450980392245,0.8919223170793446,0.8960089233407939,0.8889482504206975,0.8940312823164116,0.6884319392938251,0.6940686785576057,0.6853512991025708,0.6930544321200247,0.9364359031426758,0.9267028272990011,0.9411963893252443,0.9185171464875976,0.4739385350398568,0.48173133055470096,0.4697064031815814,0.48032444588121,0.03938653438118342,Common_rust_otsu
588.430759803922,643.292564398309,478.3775582107844,659.3547558631294,2.4459865196078434,2.646013071895426,2.016651348039217,2.708327566320645,0.9453567123356996,0.9491519840484403,0.945159347494565,0.9491941111258788,0.7949346901237536,0.7982590601099434,0.7924499202177739,0.7981401326480174,0.9669018449192865,0.963794836309026,0.9734207579356755,0.9628908124715688,0.6319211615621482,0.6372175270476103,0.6279768760531562,0.6370276713433949,0.03410283908222682,Common_rust_otsu
868.4613970588229,1173.9426374471361,887.2333639705888,1087.1995078815846,3.6151041666666663,4.785974625144173,3.6911151960784343,4.4498269896193765,0.9161245221260836,0.9212806401665741,0.9151079198059884,0.9208863784616238,0.6816839041491447,0.6876873608036886,0.6803443779395285,0.6868832741616081,0.9668274317948959,0.9549544410346411,0.9661497336883073,0.9582828768823943,0.46469294517602033,0.4729139062091427,0.46286847259392405,0.4718086323229709,0.0368623072411885,Common_rust_otsu
767.6681219362758,852.3020376778164,776.6830882352947,1040.759507881584,3.225566789215691,3.534763552479817,3.264522058823533,4.273233371780082,0.9160359038302207,0.9213897290493109,0.9147784139572858,0.9204329088888696,0.6557926895864349,0.6605465579127021,0.6541603786957237,0.6601825309604862,0.9730818747487069,0.9700866678742791,0.9728248087349017,0.9634728038972902,0.43006405171501016,0.4363217551703188,0.42792580105533273,0.43584097418539325,0.03799074941933831,Common_rust_otsu
1481.9301164215692,1777.732333717801,1334.3349417892166,1783.000861207226,6.026164215686279,7.166520569011918,5.450965073529421,7.183713956170698,0.9106088992962413,0.9143025203316466,0.9104557700535636,0.9145306637678684,0.6226034649777336,0.6259238976330176,0.6218498868265292,0.62569989869462,0.9537468820801898,0.9444949975209185,0.9583802708171227,0.9443305016483868,0.3876350746022799,0.3917807256281083,0.3866972817461672,0.39150036322645765,0.03982151812555248,Common_rust_otsu
562.3085784313731,653.805305651672,446.19552696078455,709.3718723567854,2.343504901960785,2.686412918108418,1.8887867647058836,2.9036524413687017,0.9448219600966623,0.9486754428849193,0.9456768914375324,0.9483534512950456,0.6525824758244227,0.655415556235532,0.6527822439779923,0.6552007005096447,0.9826460765053866,0.9798235692717976,0.9862255920316301,0.9781087851086251,0.42586388775313333,0.4295695513555319,0.42612465805294314,0.4292879579483292,0.034425285724527126,Common_rust_otsu
1484.0068321078447,1509.3954940407543,1506.0846660539225,1756.313494809691,6.228860294117649,6.278046905036527,6.325628063725495,7.2538408304498345,0.841216597396821,0.8553027148316691,0.8369399788750924,0.8508738060476022,0.649034030903868,0.6620652543394844,0.644564464261049,0.6594250381084441,0.9187561839215892,0.9170049956494333,0.9179393493855408,0.903431572754075,0.4212451732713231,0.43833040100360615,0.415463348588133,0.434841380884323,0.040614303539901406,Common_rust_otsu
577.0254289215686,801.6993464052288,660.279074754902,746.5049750096118,2.4459558823529406,3.307681660899653,2.7765931372549026,3.0906266820453667,0.9296368257429419,0.9325173671961333,0.9270360776925005,0.9331848705678023,0.6637216596442859,0.6675323717933275,0.6620523723933587,0.6677022073151655,0.9804025819618264,0.9726770847131933,0.9775489775056595,0.9745581778445691,0.4405264414809652,0.4455994673920251,0.4383133437916745,0.4458262376535443,0.03724373283313486,Common_rust_otsu
691.4086090686284,779.1686120722791,496.79413296568674,847.9141868512107,2.886182598039219,3.2101653210303684,2.125382965686277,3.4801691657054996,0.9312426108583327,0.936246961204159,0.9324140338508626,0.9353148200647259,0.7288690596166619,0.7335138342781087,0.7281678982733826,0.7333181800692475,0.9698474127269309,0.9658932128796526,0.9784270563278314,0.9628831080925946,0.5312501060664772,0.5380425450773727,0.5302284880758752,0.5377555532200733,0.03632451018959227,Common_rust_otsu
3451.384681372552,3876.209734717413,3036.4317095588285,3517.2416455209523,13.97852328431374,15.59904652056899,12.359313725490214,14.185344098423679,0.8124700979242901,0.8223274647331302,0.812874296279928,0.8274262500147109,0.5290921080480343,0.5364176549925702,0.5276803752482887,0.5388280184136636,0.8904290249663815,0.8767787980846441,0.9035947087392999,0.8881900689980519,0.27993845879871276,0.28774390058772814,0.2784465784221748,0.2903356334275954,0.04594142560820238,Common_rust_otsu
1095.8196384803919,1414.4132564398299,1237.5022671568638,1416.6179008073825,4.641544117647058,5.852610534409841,5.205300245098043,5.861022683583238,0.8665721569271897,0.874968490852188,0.8624356115961294,0.8743280976331943,0.5720969844836766,0.5778969663771136,0.5692803340224508,0.5775647367450717,0.9660278403892499,0.9561477590759163,0.9616520690301652,0.9560793125555254,0.3272949596553161,0.3339649037478708,0.3240800987047132,0.3335810251314039,0.03858646447741943,Common_rust_otsu
6671.378477328433,6917.982006920409,6479.063985906855,7389.480046136094,26.861841299019627,27.756432141484016,26.124831495098025,29.613440984236814,0.6959192837834485,0.71474223367219,0.6915959299220151,0.709078442564335,0.4253635903725623,0.4366611589504128,0.42224932848174573,0.43442965898955155,0.7925276905634444,0.7848755768891322,0.7984557164721522,0.7702136793035766,0.18093418401463693,0.1906729677359177,0.1782944954032852,0.18872912860977803,0.05021820818199845,Common_rust_otsu
571.3687040441183,720.133025759323,538.0457107843142,720.2546405228755,2.4021292892156896,2.9691349480968854,2.272824754901963,2.968089196462897,0.9365983988971798,0.9400863957332443,0.9364400354528134,0.9403736773524055,0.7972212551757175,0.801619301473303,0.7962090570692234,0.801783776093351,0.9644190838839044,0.9547898183369175,0.9665527027447057,0.954782183323168,0.6355617297039464,0.6425935044945462,0.6339488625590619,0.6428572236065129,0.033523675538043765,Common_rust_otsu
772.0115808823537,994.0673279507877,813.2309436274518,1051.1605997693196,3.2520220588235325,4.0963936947327895,3.416697303921571,4.320061514801995,0.9119486189630542,0.9174146235861471,0.9104639155368754,0.9171459792065989,0.6846552271188254,0.6901148317576364,0.6824827660067705,0.6904830653120285,0.9692832811414753,0.960303903155538,0.9677394637796551,0.9580239971737701,0.46875278002113036,0.47625848101187085,0.4657827258962523,0.476766863482695,0.03758697449307093,Common_rust_otsu
2458.2678615196087,2732.7352864282966,2438.928507965689,2720.223375624756,9.990196078431376,11.03024990388312,9.920787377450988,10.976224529027288,0.8540306334172447,0.8629822953531273,0.8518787340677609,0.8647370098967027,0.6005354717598851,0.6089100273892515,0.5976814359784636,0.6099563955423494,0.9121928885925809,0.9022456369234048,0.9131309359138354,0.9026944966072947,0.36064285284186776,0.37077142145517894,0.3572230989132782,0.37204680446301497,0.040893385410989115,Common_rust_otsu
707.4048866421575,793.8055055747798,534.761917892157,820.3586312956545,2.944163602941179,3.262422145328723,2.2682904411764726,3.368366013071891,0.9322196906224547,0.9374281323564286,0.9337467825746123,0.9366076640238619,0.6530640761886475,0.6568481041149524,0.652967083642799,0.656606804325716,0.977056696398415,0.9742427692704041,0.982685723676224,0.9733809849264654,0.4264926876081315,0.4314494318794073,0.42636601232098204,0.4311324954868292,0.03479623411730342,Common_rust_otsu
2600.372242647061,2840.213933102654,2430.982827818631,2847.8509957708566,10.61222426470589,11.506605151864681,9.955101102941189,11.53324106113034,0.8294626151495467,0.8413125303786683,0.8277560404929263,0.8416452731670245,0.5751566904416834,0.5851944144320566,0.5714505690005419,0.5846596782421252,0.9035066209808851,0.8945648380389184,0.9102145313154868,0.8942797168347125,0.33080521855983036,0.34245250268247757,0.3265557528110431,0.3418269393621854,0.043558548967460864,Common_rust_otsu
669.561580882354,981.4365397923871,655.9060508578436,855.6954709727031,2.806648284313728,4.008781237985388,2.756020220588236,3.5164936562860434,0.9280010411229908,0.9312102171611389,0.9269145848354824,0.9318758896323188,0.7200102310271818,0.7247811079975736,0.7181025002517083,0.7247716905041844,0.9712451613170479,0.9576746184112728,0.9719194105967106,0.9630964713838214,0.5184147327838157,0.5253076545101905,0.5156712008677548,0.5252940033562934,0.03581864856919045,Common_rust_otsu
748.0336090686282,1056.6013071895427,671.8510110294126,635.6622991157244,3.17481617647059,4.3590003844675085,2.8809436274509834,2.7059900038446703,0.9073236521062586,0.9118538097980591,0.9058673888552276,0.9159700499736954,0.6294308963883439,0.6339059228756513,0.6272047296386349,0.6355425770977811,0.9750441304225318,0.9647205530887639,0.9776175374938143,0.9787753228500405,0.3961832533282341,0.4018367190568311,0.3933857728810732,0.4039143673040889,0.037328007029221455,Common_rust_otsu
702.2238970588243,982.2397078046913,544.1153033088249,661.7897270280666,2.913848039215689,3.995617070357556,2.2944393382352977,2.7350557477893145,0.9359347612163704,0.9381645072822582,0.937592225870495,0.9418431850843108,0.6717523049622633,0.6748091500313069,0.6719357274406892,0.6763991498967954,0.9760767261656539,0.9664585144650338,0.9814849898034378,0.9774012286614715,0.45125115922211373,0.45536738896597484,0.4514976218112481,0.4575158099811075,0.03561543539679031,Common_rust_otsu
1173.1497855392174,1277.9563552479815,1022.2206188725501,1311.3750711264915,4.9764093137254966,5.343514033064205,4.3919117647058865,5.479953863898506,0.8545112499499298,0.8660096650364242,0.8535588448005427,0.8644406415303734,0.5714223345583113,0.5798207631639871,0.5695769962821936,0.5791630061591282,0.9600984750852237,0.956476995182431,0.9652816104255503,0.9553388632531166,0.32652348443207063,0.33619211739606847,0.32441795469384593,0.3354297877032783,0.038299318543413716,Common_rust_otsu
580.4814950980397,605.7003921568624,491.4109834558825,830.2014148404464,2.4171568627450983,2.501376393694732,2.0698376225490214,3.380161476355249,0.9436570952340134,0.9474163595513792,0.944061144555467,0.946202923667022,0.6498354851655621,0.6524716605974561,0.6497718469060503,0.6520790669993695,0.982122272478495,0.981345679751769,0.9848648480637949,0.9744315075693981,0.42228615778036144,0.4257192678828019,0.4222034530316996,0.4252071096187682,0.035134366301710594,Common_rust_otsu
505.0925857843141,294.5334102268358,448.1383884803924,887.2080891964625,2.126593137254903,1.2829373317954638,1.9060049019607865,3.6116262975778546,0.9435618753545894,0.9503093961235591,0.9430193667185416,0.9441502197585551,0.6524345116347704,0.6567760375742902,0.6514033086726507,0.653872704955956,0.9843026506425006,0.9908418798256523,0.9860746386700462,0.9724135415188396,0.42567079197210134,0.4313547635317854,0.4243262705496767,0.42754951428641863,0.03410130158195376,Common_rust_otsu
932.1567861519617,1086.8817993079597,774.9193321078432,962.0942560553632,3.9437040441176516,4.517939254133027,3.329901960784316,4.028189158016147,0.8884947609937788,0.8961063648671315,0.8886278676413613,0.8973797993930241,0.6130713060142998,0.6198042107938455,0.6121454516458922,0.6205447051209658,0.9682368247832701,0.9628776604119992,0.9736254332771475,0.9671397665213527,0.3758564262580793,0.3841572597177817,0.3747220539707533,0.38507573105366644,0.03830930132482071,Common_rust_otsu
801.9073835784328,837.9898961937722,597.3642156862753,891.4792464436757,3.3465379901960817,3.465697808535179,2.546629901960787,3.674648212226064,0.9195546332065353,0.9254994985163766,0.9210625493968436,0.925304875025864,0.63032786882237,0.6347558584721767,0.6305144874169536,0.6345311255338917,0.9746078607820609,0.9734558063803974,0.9811067792763583,0.971761480155656,0.3973132222141509,0.4029149998647501,0.3975485188426637,0.40262974927130746,0.03479033151651401,Common_rust_otsu
